red,green,blue,nir,ndvi,label,city,year,subclass
0.14606000000000002,0.12912,0.10588249999999999,0.19883250000000002,0.15301144,1,riverside,2000,urban
0.183563125,0.16707,0.12914750000000003,0.2318325,0.11620097,1,riverside,2000,urban
0.21556,0.20548475000000002,0.173965625,0.24575972222222223,0.06546376,1,riverside,2000,urban
0.1931503125,0.15763979166666667,0.113369375,0.24713625,0.12261546,1,riverside,2000,urban
0.14984583333333334,0.13341916666666667,0.0972475,0.21044300000000002,0.16819052,1,riverside,2000,urban
0.19565624999999998,0.18119125000000003,0.14245750000000001,0.20731625,0.028934976,1,riverside,2000,urban
0.14656875,0.11820249999999999,0.085175,0.22412791666666668,0.20922542,1,riverside,2000,urban
0.1901425,0.167915625,0.12186,0.23910854166666667,0.1140732,1,riverside,2000,urban
0.2996946428571428,0.2642825,0.20228604166666667,0.33486125,0.055419244,1,riverside,2000,urban
0.061744999999999994,0.0681525,0.050112499999999977,0.15747250000000002,0.43667817,0,riverside,2000,vegetation
0.07537125,0.09318666666666665,0.06461875,0.41100416666666667,0.6900697,0,riverside,2000,vegetation
0.0515803125,0.05540624999999999,0.04092566666666665,0.22367874999999998,0.6252235,0,riverside,2000,vegetation
0.15316875,0.13701249999999998,0.10016249999999999,0.24760375,0.23563243,0,riverside,2000,vegetation
0.07611375000000001,0.06800125000000001,0.048929999999999994,0.190534375,0.4291072,0,riverside,2000,vegetation
0.07483499999999998,0.08723750000000002,0.060012500000000024,0.431455,0.7043789,0,riverside,2000,vegetation
0.06041125,0.06410449999999998,0.047403749999999995,0.270745,0.6351496,0,riverside,2000,vegetation
0.05050849999999999,0.05746678571428572,0.04192208333333333,0.24508749999999999,0.6582599,0,riverside,2000,vegetation
0.09068875000000001,0.08359833333333333,0.06265937499999998,0.20550812499999999,0.38764545,0,riverside,2000,vegetation
0.08710000000000001,0.08350535714285713,0.061841249999999987,0.22338999999999998,0.43895134,0,riverside,2000,vegetation
0.11086916666666669,0.085384,0.05999875,0.196198,0.2778833,0,riverside,2000,vegetation
0.1356925,0.11330979166666666,0.08001909374999999,0.2742329166666667,0.33796492,0,riverside,2000,vegetation
0.12647312500000002,0.11053000000000002,0.079764375,0.22090125,0.2718339,0,riverside,2000,vegetation
0.08178333333333332,0.08596333333333334,0.060273750000000015,0.091190625,0.054385595,0,riverside,2000,vegetation
0.12306365384615384,0.10416000000000002,0.07303833333333334,0.22793666666666668,0.29878324,0,riverside,2000,vegetation
0.073893125,0.08543624999999999,0.054435500000000005,0.3036625,0.60857093,0,riverside,2000,vegetation
0.06863375,0.071968125,0.053907499999999976,0.24176,0.55776334,0,riverside,2000,vegetation
0.048431071428571414,0.05670333333333334,0.041181249999999996,0.238439375,0.6623488,0,riverside,2000,vegetation
0.056987500000000024,0.06483875,0.04576749999999999,0.31411249999999996,0.6928725,0,riverside,2000,vegetation
0.0639395,0.06519166666666666,0.04844875,0.23778625,0.57617474,0,riverside,2000,vegetation
0.10843312499999999,0.0998565625,0.070798,0.33906875000000003,0.51538473,0,riverside,2000,vegetation
0.092281,0.09702749999999999,0.06391291666666667,0.30744375,0.53827727,0,riverside,2000,vegetation
0.11673125000000001,0.09520791666666666,0.06396660714285715,0.2249465,0.3167173,0,riverside,2000,vegetation
0.053169583333333346,0.05687444444444445,0.04090723684210526,0.19002333333333332,0.5627374,0,riverside,2000,vegetation
0.08376027777777778,0.08814661764705879,0.06089765625,0.27686374999999996,0.53547037,0,riverside,2000,vegetation
0.08423999999999998,0.08873166666666667,0.06312000000000001,0.16652916666666667,0.32814705,0,riverside,2000,vegetation
0.08980999999999999,0.0830047,0.06535300000000001,0.30929999999999996,0.54994863,0,riverside,2000,vegetation
0.08688000000000001,0.08529874999999998,0.0650725,0.23368875,0.45796338,0,riverside,2000,vegetation
0.05819749999999999,0.063637,0.043377291666666665,0.25969,0.6338484,0,riverside,2000,vegetation
0.06710749999999999,0.07284812499999999,0.05134541666666666,0.11921083333333335,0.27964684,0,riverside,2000,vegetation
0.07503575,0.08344250000000002,0.05619,0.23804749999999997,0.5206658,0,riverside,2000,vegetation
0.18706937499999998,0.164408,0.1192695,0.25022999999999995,0.14443338,0,riverside,2000,vegetation
0.04871916666666667,0.05667583333333333,0.039310500000000005,0.2456833333333333,0.6690302,0,riverside,2000,vegetation
0.07886374999999998,0.0833435,0.05489357142857143,0.2822125,0.563174,0,riverside,2000,vegetation
0.07694333333333335,0.083600625,0.05908575,0.284708125,0.574489,0,riverside,2000,vegetation
0.09161412500000002,0.08805,0.06583583333333333,0.25634416666666665,0.47341892,0,riverside,2000,vegetation
0.11031000000000002,0.08907999999999999,0.06123624999999999,0.21187666666666663,0.3152417,0,riverside,2000,vegetation
0.13146972222222222,0.10351749999999998,0.071975,0.23745349999999998,0.28727868,0,riverside,2000,vegetation
0.10842166666666665,0.10190416666666667,0.069082,0.3410625,0.51757294,0,riverside,2000,vegetation
0.12514625000000001,0.097715,0.06815249999999998,0.22779000000000002,0.29082802,0,riverside,2000,vegetation
0.07052666666666667,0.068846875,0.04893687499999999,0.2211441666666667,0.5163955,0,riverside,2000,vegetation
0.05334604166666668,0.06076875000000001,0.041890000000000004,0.22044750000000002,0.6103192,0,riverside,2000,vegetation
0.08899750000000001,0.088248125,0.06466229166666669,0.24075625,0.46021843,0,riverside,2000,vegetation
0.12190583333333332,0.11088750000000003,0.08068333333333333,0.23506375,0.31699595,0,riverside,2000,vegetation
0.050497499999999994,0.0578785,0.04078083333333333,0.24431750000000002,0.6574292,0,riverside,2000,vegetation
0.13337857142857143,0.122685,0.08549124999999999,0.29933583333333336,0.3835261,0,riverside,2000,vegetation
0.12725,0.1139675,0.07919833333333332,0.2608816666666667,0.34429467,0,riverside,2000,vegetation
0.20009749999999996,0.15578125,0.10427833333333332,0.29398250000000004,0.19001983,0,riverside,2000,vegetation
0.06756124999999999,0.07196949999999999,0.05351149999999999,0.28791875,0.6198872,0,riverside,2000,vegetation
0.1438655,0.125545,0.08673975,0.28852374999999997,0.33455563,0,riverside,2000,vegetation
0.07060550000000002,0.08127000000000001,0.0573175,0.25841583333333334,0.5708151,0,riverside,2000,vegetation
0.05636134615384615,0.06467833333333332,0.04519229166666666,0.255125,0.63811356,0,riverside,2000,vegetation
0.04853125,0.056258749999999996,0.04068,0.2526775,0.6777567,0,riverside,2000,vegetation
0.06973375000000001,0.07676000000000001,0.051212499999999994,0.2981075,0.62084866,0,riverside,2000,vegetation
0.10107000000000001,0.09446656249999999,0.06417416666666667,0.2980066666666667,0.49348077,0,riverside,2000,vegetation
0.14599125,0.12489875,0.08907083333333334,0.25682083333333333,0.27513966,0,riverside,2000,vegetation
0.05312833333333333,0.05997583333333334,0.04242166666666666,0.26326499999999997,0.66416276,0,riverside,2000,vegetation
0.068939,0.07548583333333332,0.052026499999999996,0.31151375,0.63759494,0,riverside,2000,vegetation
0.1060475,0.08535375,0.06048,0.19284208333333333,0.29039013,0,riverside,2000,vegetation
0.06771250000000001,0.07492666666666666,0.053295625,0.29581125,0.6274659,0,riverside,2000,vegetation
0.04678499999999999,0.05415500000000001,0.03865874999999999,0.23447250000000003,0.66731554,0,riverside,2000,vegetation
0.04861249999999999,0.05718647058823528,0.04083124999999999,0.2574625,0.6823491,0,riverside,2000,vegetation
0.227109375,0.205955,0.14896583333333333,0.31313625,0.1592366,0,riverside,2000,vegetation
0.0519942857142857,0.05828916666666665,0.043270499999999996,0.24935,0.6549177,0,riverside,2000,vegetation
0.11805125,0.0988425,0.06707999999999999,0.19612375,0.24850003,0,riverside,2000,vegetation
0.1011284375,0.10507125,0.07099416666666665,0.24850666666666665,0.4215201,0,riverside,2000,vegetation
0.06232937499999999,0.07160375,0.04924624999999999,0.30996,0.6651563,0,riverside,2000,vegetation
0.04498100000000001,0.05280880952380953,0.04054511904761905,0.24129250000000002,0.68574804,0,riverside,2000,vegetation
0.04901249999999999,0.057296875,0.03979999999999999,0.2729175,0.69550836,0,riverside,2000,vegetation
0.14205874999999998,0.120574375,0.0836075,0.23164,0.23971514,0,riverside,2000,vegetation
0.14304416666666667,0.11629125,0.08215,0.246909375,0.26635277,0,riverside,2000,vegetation
0.06136916666666666,0.067135,0.04756416666666666,0.2529525,0.6095136,0,riverside,2000,vegetation
0.06027833333333332,0.06450416666666667,0.045994375,0.24152625000000003,0.60054725,0,riverside,2000,vegetation
0.07284125,0.06764375,0.050955833333333346,0.17877125,0.42100453,0,riverside,2000,vegetation
0.05041499999999999,0.05812875000000001,0.04342083333333333,0.20068875,0.5984528,0,riverside,2000,vegetation
0.049434166666666675,0.05663687499999999,0.042598125,0.232320625,0.649098,0,riverside,2000,vegetation
0.062363749999999996,0.065065625,0.046846874999999996,0.25031250000000005,0.601097,0,riverside,2000,vegetation
0.09669749999999999,0.08810374999999998,0.06511375,0.2192925,0.38797113,0,riverside,2000,vegetation
0.0660075,0.0716175,0.050971875,0.30010583333333335,0.6394149,0,riverside,2000,vegetation
0.0727725,0.09320500000000001,0.059870416666666655,0.4262575,0.70834416,0,riverside,2000,vegetation
0.09619333333333334,0.08543625,0.059991875000000014,0.21789,0.38746616,0,riverside,2000,vegetation
0.09848958333333334,0.09998375000000001,0.0713046875,0.30410250000000005,0.5107227,0,riverside,2000,vegetation
0.0481153125,0.057116749999999994,0.04020279411764705,0.242289375,0.6686327,0,riverside,2000,vegetation
0.06356916666666666,0.07574249999999999,0.050559375000000004,0.3392933333333334,0.6844126,0,riverside,2000,vegetation
0.052353750000000004,0.06173125,0.041330833333333324,0.198695,0.58291966,0,riverside,2000,vegetation
0.06576916666666667,0.07782333333333331,0.05397166666666666,0.2833640625,0.62324315,0,riverside,2000,vegetation
0.09516666666666666,0.09708708333333334,0.067086875,0.34901,0.57149184,0,riverside,2000,vegetation
0.21732900000000002,0.1770341666666667,0.11653187500000001,0.31137625,0.1778822,0,riverside,2000,vegetation
0.12652125,0.11068812500000001,0.078073125,0.228505,0.28725693,0,riverside,2000,vegetation
0.11705666666666667,0.118505,0.08553250000000001,0.263925,0.38549975,0,riverside,2000,vegetation
0.04445807692307692,0.05228041666666667,0.03685444444444444,0.234328125,0.6810597,0,riverside,2000,vegetation
0.05691875000000002,0.06569583333333333,0.04633888888888888,0.27510375,0.6571392,0,riverside,2000,vegetation
0.18506678571428573,0.15727541666666667,0.11448312500000002,0.2526225,0.15434629,0,riverside,2000,vegetation
0.151505,0.12135125000000002,0.08869499999999998,0.22936666666666664,0.2044302,0,riverside,2000,vegetation
0.05409083333333333,0.06053958333333334,0.04262333333333334,0.22626374999999999,0.61412555,0,riverside,2000,vegetation
0.17098416666666663,0.13752125,0.09329437499999998,0.27646499999999996,0.23573814,0,riverside,2000,vegetation
0.07081541666666667,0.082425,0.056018125000000016,0.32896250000000005,0.6457262,0,riverside,2000,vegetation
0.07687,0.081689375,0.057367000000000015,0.265073125,0.55039304,0,riverside,2000,vegetation
0.05606942307692307,0.06843850000000001,0.04363189024390244,0.294993125,0.68057305,0,riverside,2000,vegetation
0.08778750000000002,0.09411800000000001,0.06376625,0.39197875,0.63404053,0,riverside,2000,vegetation
0.06325750000000002,0.07648500000000003,0.05343999999999999,0.37389750000000005,0.71059465,0,riverside,2000,farmland
0.08827333333333333,0.09184925,0.06346375,0.36286083333333335,0.6086604,0,riverside,2000,farmland
0.1723225,0.14740750000000002,0.10415000000000002,0.234665,0.15318038,0,riverside,2000,farmland
0.11193249999999999,0.088344375,0.0650690625,0.21150999999999998,0.3078677,0,riverside,2000,farmland
0.10291250000000002,0.091671875,0.06624125,0.14290437500000003,0.1626897,0,riverside,2000,farmland
0.15990625,0.13587583333333333,0.10164749999999999,0.24661650000000002,0.21329741,0,riverside,2000,farmland
0.18091625,0.1460325,0.099695,0.26937,0.19643894,0,riverside,2000,farmland
0.07191999999999998,0.08689374999999999,0.06217583333333332,0.3302275,0.6423203,0,riverside,2000,farmland
0.13607750000000002,0.12505,0.09251749999999997,0.2219875,0.2399285,0,riverside,2000,farmland
0.095515,0.08831,0.06630999999999998,0.20464875000000002,0.3635807,0,riverside,2000,farmland
0.08809687499999999,0.09103249999999999,0.06193062499999999,0.36753125000000003,0.61329484,0,riverside,2000,farmland
0.20177499999999998,0.17757499999999998,0.12419750000000002,0.3090525,0.2100073,0,riverside,2000,farmland
0.1078405,0.0969175,0.06826249999999998,0.2043875,0.30921954,0,riverside,2000,farmland
0.190423,0.15772916666666667,0.11348395833333333,0.28038375000000004,0.19107787,0,riverside,2000,farmland
0.136208125,0.10795875000000002,0.07667062499999999,0.23219,0.26053846,0,riverside,2000,farmland
0.145998125,0.11888083333333337,0.086,0.2376075,0.23881134,0,riverside,2000,farmland
0.116270625,0.09040392857142858,0.067334375,0.217690625,0.30368793,0,riverside,2000,farmland
0.1555234375,0.13033,0.09509562499999999,0.24399208333333336,0.22143982,0,riverside,2000,farmland
0.18786000000000003,0.156008125,0.10365500000000001,0.2863375,0.20767191,0,riverside,2000,farmland
0.15033035714285714,0.12752500000000003,0.09150392857142856,0.32276124999999994,0.36447674,0,riverside,2000,farmland
0.08171916666666668,0.08962999999999999,0.058555000000000024,0.36370416666666666,0.6330719,0,riverside,2000,farmland
0.12655104166666667,0.10405375,0.07465625000000001,0.23726375,0.30431062,0,riverside,2000,farmland
0.08765,0.08054124999999998,0.05884375,0.17576,0.33449754,0,riverside,2000,farmland
0.1023075,0.10032750000000001,0.07414749999999998,0.23312500000000003,0.3899965,0,riverside,2000,farmland
0.11296833333333332,0.10053099999999998,0.06981281250000002,0.28043874999999996,0.42569244,0,riverside,2000,farmland
0.1482325,0.12491249999999998,0.08626125000000001,0.2937625,0.32925713,0,riverside,2000,farmland
0.08798,0.08509250000000002,0.061277499999999985,0.22985250000000002,0.44637504,0,riverside,2000,farmland
0.11251,0.09978437500000001,0.07495874999999999,0.23418375000000002,0.35095456,0,riverside,2000,farmland
0.06824875,0.07310249999999999,0.05321999999999999,0.24453750000000002,0.56360775,0,riverside,2000,farmland
0.127696875,0.09819166666666666,0.06511964285714286,0.224798,0.2754682,0,riverside,2000,farmland
0.09682125000000001,0.08677458333333335,0.06384599999999999,0.2430014285714286,0.43016604,0,riverside,2000,farmland
0.152721875,0.13601333333333335,0.09833375,0.2477275,0.23724753,0,riverside,2000,farmland
0.20407124999999998,0.18292375,0.13276375,0.25370875000000004,0.10843091,0,riverside,2000,farmland
0.0953775,0.09924125,0.06459125000000002,0.36918125,0.58938456,0,riverside,2000,farmland
0.0882,0.0894925,0.05880250000000001,0.3501375,0.59757036,0,riverside,2000,farmland
0.13052249999999999,0.12224499999999999,0.08385500000000001,0.23639749999999998,0.28855065,0,riverside,2000,farmland
0.12974791666666668,0.10872600000000002,0.07884999999999999,0.21762416666666665,0.25297442,0,riverside,2000,farmland
0.13991375,0.11958666666666666,0.0855325,0.26444750000000006,0.30797645,0,riverside,2000,farmland
0.07582499999999998,0.08996000000000001,0.06406875,0.30813124999999997,0.6050331,0,riverside,2000,farmland
0.1429855,0.10690550000000001,0.07712322916666667,0.24542666666666668,0.26374346,0,riverside,2000,farmland
0.06430249999999998,0.06641999999999998,0.0446675,0.24904749999999998,0.58958036,0,riverside,2000,farmland
0.08831,0.09325312499999999,0.06409625,0.33066750000000006,0.5784499,0,riverside,2000,farmland
0.186670625,0.14698125,0.09629875,0.2810162500000001,0.20172818,0,riverside,2000,farmland
0.153766875,0.12743333333333334,0.0914945,0.248041,0.23462488,0,riverside,2000,farmland
0.12126416666666667,0.10563041666666667,0.0776125,0.23185083333333334,0.31317466,0,riverside,2000,farmland
0.12210864583333332,0.09926874999999999,0.07590749999999997,0.20157333333333335,0.24550235,0,riverside,2000,farmland
0.24235125,0.21151,0.14917142857142857,0.32297437500000004,0.1426136,0,riverside,2000,farmland
0.08150374999999999,0.09023500000000001,0.059224166666666654,0.3756025,0.64339256,0,riverside,2000,farmland
0.162285,0.139405,0.09953000000000001,0.25837,0.22841759,0,riverside,2000,farmland
0.095893125,0.09770124999999999,0.06475624999999999,0.363193125,0.58224356,0,riverside,2000,farmland
0.14694,0.1223825,0.082363125,0.27672625,0.30634078,0,riverside,2000,farmland
0.17317500000000002,0.14226499999999997,0.09298499999999998,0.23763499999999999,0.15690953,0,riverside,2000,farmland
0.09916562499999998,0.09796937500000001,0.06483875000000001,0.322115,0.5292182,0,riverside,2000,farmland
0.05429250000000002,0.06058999999999998,0.04373250000000001,0.25419,0.64800274,0,riverside,2000,farmland
0.13433125,0.11087375000000002,0.07546749999999999,0.271405,0.33783954,0,riverside,2000,farmland
0.08903875,0.09359,0.06470125000000002,0.38843812499999997,0.62704474,0,riverside,2000,farmland
0.110398,0.10192249999999999,0.06568299999999999,0.31849875,0.4852001,0,riverside,2000,farmland
0.165475,0.13499125,0.09599166666666668,0.2554916666666667,0.21383324,0,riverside,2000,farmland
0.10016249999999999,0.08850249999999998,0.06364249999999999,0.23378500000000002,0.40013027,0,riverside,2000,farmland
0.15108333333333335,0.13484000000000002,0.09320499999999998,0.31183,0.34725,0,riverside,2000,farmland
0.12233666666666666,0.109155,0.07462875,0.34066650000000004,0.47155148,0,riverside,2000,farmland
0.058555000000000024,0.06347750000000002,0.046152499999999985,0.22207,0.58268154,0,riverside,2000,farmland
0.11609875,0.0965325,0.06852375,0.229297,0.32773492,0,riverside,2000,farmland
0.058087500000000014,0.0662275,0.046345,0.23884500000000003,0.60874945,0,riverside,2000,farmland
0.12835687499999998,0.11074083333333334,0.07976208333333333,0.20992875,0.24113314,0,riverside,2000,farmland
0.13238944444444448,0.11652499999999999,0.086693,0.27317875,0.3471409,0,riverside,2000,farmland
0.12713999999999998,0.11916500000000002,0.08215916666666666,0.28778125,0.3871608,0,riverside,2000,farmland
0.07048312500000001,0.08071083333333333,0.054106875,0.3680125,0.678523,0,riverside,2000,farmland
0.1455375,0.13158125,0.09730250000000001,0.14147666666666667,-0.014148546,0,riverside,2000,farmland
0.10864625,0.11079124999999998,0.07627875,0.2489925,0.3924246,0,riverside,2000,farmland
0.14117416666666668,0.117136875,0.08677687499999999,0.223218125,0.22515284,0,riverside,2000,farmland
0.082940625,0.08906166666666666,0.05804625000000001,0.33278500000000005,0.6009838,0,riverside,2000,farmland
0.2807275,0.25881,0.200345,0.33138249999999997,0.08275473,0,riverside,2000,farmland
0.17983000000000002,0.14335124999999999,0.09973625,0.31610625000000003,0.27478582,0,riverside,2000,farmland
0.1451525,0.120815,0.08426750000000002,0.26778875,0.29698232,0,riverside,2000,farmland
0.1470225,0.12058125,0.0833325,0.26029500000000005,0.27809387,0,riverside,2000,farmland
0.14408,0.1309625,0.09443333333333331,0.26624875000000003,0.29773384,0,riverside,2000,farmland
0.11691000000000001,0.10722999999999999,0.06988499999999997,0.34722250000000004,0.49622145,0,riverside,2000,farmland
0.18057250000000002,0.15176625,0.10527750000000002,0.27267,0.20319696,0,riverside,2000,farmland
0.20371833333333333,0.189345,0.138201875,0.26471333333333336,0.1302111,0,riverside,2000,farmland
0.122348125,0.10567166666666666,0.07321249999999999,0.2967428125,0.41612613,0,riverside,2000,farmland
0.08920375,0.0923525,0.06586999999999998,0.35771375000000005,0.6008044,0,riverside,2000,farmland
0.07887749999999999,0.079565,0.058609999999999995,0.24153999999999998,0.507658,0,riverside,2000,farmland
0.17433,0.14024833333333334,0.09196749999999998,0.25841125000000004,0.19429913,0,riverside,2000,farmland
0.12363375000000001,0.10547916666666665,0.0716175,0.3067690833333333,0.4254975,0,riverside,2000,farmland
0.11559,0.1172675,0.08026625000000001,0.23487125,0.34035504,0,riverside,2000,farmland
0.13438624999999998,0.10985624999999999,0.07965666666666667,0.234885,0.27215427,0,riverside,2000,farmland
0.22691916666666667,0.17485250000000002,0.11220062499999998,0.30324083333333335,0.14395969,0,riverside,2000,farmland
0.14045,0.11491625,0.08324999999999999,0.260370625,0.29918775,0,riverside,2000,farmland
0.18245166666666668,0.16544475,0.12157583333333336,0.23609500000000003,0.12816572,0,riverside,2000,farmland
0.058499999999999996,0.06573249999999997,0.04587749999999999,0.2124725,0.56822187,0,riverside,2000,farmland
0.139295,0.12663125,0.08842687499999999,0.26426875,0.30967537,0,riverside,2000,farmland
0.14321375,0.122795,0.09050999999999998,0.21204625000000002,0.19375247,0,riverside,2000,farmland
0.1082475,0.103985,0.07015083333333333,0.31568,0.48931125,0,riverside,2000,farmland
0.14887416666666667,0.1095090625,0.07993166666666666,0.28224000000000005,0.30935153,0,riverside,2000,farmland
0.12938812500000002,0.10222107142857144,0.073746,0.23789625,0.29543355,0,riverside,2000,farmland
0.135011875,0.10562583333333335,0.078619,0.237085,0.2743187,0,riverside,2000,farmland
0.12480249999999998,0.11561749999999998,0.0843775,0.24354750000000003,0.32237002,0,riverside,2000,farmland
0.10688625,0.09532249999999999,0.06710750000000001,0.29434,0.4672021,0,riverside,2000,farmland
0.11971499999999999,0.09799916666666668,0.06908750000000001,0.26288,0.37419465,0,riverside,2000,farmland
0.12343208333333333,0.100884375,0.0727965625,0.2010224166666667,0.23914088,0,riverside,2000,bare_soil
0.1342625,0.10860500000000001,0.07579749999999999,0.211895,0.2242693,0,riverside,2000,bare_soil
0.14584000000000003,0.120925,0.08151750000000002,0.20433250000000003,0.1670391,0,riverside,2000,bare_soil
0.12634250000000002,0.09724749999999999,0.06785000000000002,0.1838725,0.18545203,0,riverside,2000,bare_soil
0.10956749999999998,0.08924500000000002,0.06919750000000002,0.17743750000000003,0.23647672,0,riverside,2000,bare_soil
0.109265,0.09094999999999998,0.06281749999999997,0.17309249999999998,0.22605208,0,riverside,2000,bare_soil
0.128625,0.102885,0.07065500000000002,0.1937175,0.20193583,0,riverside,2000,bare_soil
0.15464,0.12584138888888888,0.08708821428571427,0.22055750000000002,0.17568748,0,riverside,2000,bare_soil
0.1747425,0.1471875,0.10163375,0.228219,0.13270871,0,riverside,2000,bare_soil
0.12095250000000002,0.09271000000000001,0.06518249999999998,0.1894,0.2205476,0,riverside,2000,bare_soil
0.1566475,0.12379416666666666,0.08675624999999998,0.239291875,0.20872988,0,riverside,2000,bare_soil
0.1235925,0.09830624999999998,0.06967874999999998,0.18534375,0.19988348,0,riverside,2000,bare_soil
0.16262285714285715,0.1258475,0.09087895833333333,0.241436875,0.19505537,0,riverside,2000,bare_soil
0.156406875,0.121729375,0.08335999999999999,0.23069125,0.19190063,0,riverside,2000,bare_soil
0.11444875000000002,0.09093625,0.06677750000000002,0.2206125,0.31684878,0,riverside,2000,bare_soil
0.13759,0.10637062500000001,0.07387593750000002,0.2160145,0.22178592,0,riverside,2000,bare_soil
0.11248250000000001,0.0927925,0.0688125,0.17130499999999999,0.20727657,0,riverside,2000,bare_soil
0.12824000000000002,0.10238999999999998,0.07406499999999999,0.19278250000000002,0.20105289,0,riverside,2000,bare_soil
0.10806874999999999,0.08556000000000002,0.06013625,0.192975,0.28203958,0,riverside,2000,bare_soil
0.1686925,0.13694178571428575,0.09461437500000001,0.241485,0.17746586,0,riverside,2000,bare_soil
0.1399825,0.11580083333333334,0.08367625000000001,0.2315575,0.24647413,0,riverside,2000,bare_soil
0.084735,0.07024249999999999,0.05245,0.1303025,0.2119049,0,riverside,2000,bare_soil
0.09612916666666667,0.0809675,0.061896250000000014,0.16267458333333334,0.25712693,0,riverside,2000,bare_soil
0.1381125,0.11180875,0.07822437500000001,0.20221729166666666,0.1883608,0,riverside,2000,bare_soil
0.1800775,0.1431725,0.099409,0.250901,0.16433187,0,riverside,2000,bare_soil
0.17365625,0.13961125000000002,0.09999750000000002,0.24768625000000002,0.17570029,0,riverside,2000,bare_soil
0.12033375000000002,0.09938791666666667,0.0730255,0.16882999999999998,0.16771206,0,riverside,2000,bare_soil
0.09444249999999998,0.07907,0.0564925,0.14826,0.22174267,0,riverside,2000,bare_soil
0.1513125,0.11593375,0.07817625,0.2110975,0.1649651,0,riverside,2000,bare_soil
0.07847875,0.07056333333333334,0.051844999999999974,0.15021250000000003,0.31367072,0,riverside,2000,bare_soil
0.10098750000000001,0.0807475,0.061896249999999986,0.14849375,0.19042012,0,riverside,2000,bare_soil
0.12397749999999998,0.09684875,0.07018749999999999,0.197925,0.22972018,0,riverside,2000,bare_soil
0.17380520833333335,0.14003291666666667,0.09276499999999999,0.24651750000000003,0.17299159,0,riverside,2000,bare_soil
0.09145874999999998,0.07708999999999998,0.05641687499999998,0.14595687499999999,0.22954734,0,riverside,2000,bare_soil
0.14364000000000002,0.11152000000000001,0.07883625,0.21056125,0.18893567,0,riverside,2000,bare_soil
0.09201333333333334,0.07230500000000001,0.05332083333333334,0.1550525,0.2551513,0,riverside,2000,bare_soil
0.19645833333333332,0.15948,0.1146,0.26311375000000004,0.14503801,0,riverside,2000,bare_soil
0.1958716666666667,0.170514375,0.11782666666666668,0.2784725,0.17413692,0,riverside,2000,bare_soil
0.1111625,0.0893825,0.06134625000000002,0.15663375,0.16979793,0,riverside,2000,bare_soil
0.08813583333333332,0.07587999999999999,0.054546874999999995,0.15377375000000001,0.27133244,0,riverside,2000,bare_soil
0.12016875000000002,0.10333875000000001,0.07324,0.25579875,0.36074927,0,riverside,2000,bare_soil
0.1192475,0.09606500000000001,0.07051750000000001,0.1773,0.19576122,0,riverside,2000,bare_soil
0.12117250000000002,0.09361750000000002,0.06471500000000002,0.17372500000000002,0.17820598,0,riverside,2000,bare_soil
0.127855,0.11006250000000001,0.0775575,0.18865749999999998,0.19210142,0,riverside,2000,bare_soil
0.12656250000000002,0.11431125,0.07555,0.20360375,0.23334078,0,riverside,2000,bare_soil
0.188135,0.14723333333333335,0.10318749999999999,0.25431718750000004,0.14958043,0,riverside,2000,bare_soil
0.12367499999999998,0.09680749999999999,0.06851000000000002,0.20793499999999998,0.25409368,0,riverside,2000,bare_soil
0.13574750000000002,0.10717500000000002,0.07533000000000001,0.204415,0.20186676,0,riverside,2000,bare_soil
0.115315,0.09244875,0.06284499999999998,0.1703425,0.19263454,0,riverside,2000,bare_soil
0.13528,0.1206775,0.079785,0.29302,0.36829326,0,riverside,2000,bare_soil
0.15215125000000002,0.12216250000000001,0.08755375000000001,0.21046499999999999,0.16081394,0,riverside,2000,bare_soil
0.12313187500000002,0.10442499999999998,0.073439375,0.17731375,0.18033837,0,riverside,2000,bare_soil
0.10439749999999998,0.08591749999999998,0.06570500000000001,0.15681250000000002,0.2006623,0,riverside,2000,bare_soil
0.0964775,0.0827,0.06020500000000001,0.13934999999999997,0.18179601,0,riverside,2000,bare_soil
0.09172000000000002,0.07531625,0.05550249999999999,0.16141187499999998,0.27531844,0,riverside,2000,bare_soil
0.14804,0.10978749999999998,0.06965125,0.2336475,0.22428688,0,riverside,2000,bare_soil
0.15321,0.121365,0.08400625,0.25216875,0.2441143,0,riverside,2000,bare_soil
0.15376,0.12588875,0.08446000000000001,0.22882125,0.19619688,0,riverside,2000,bare_soil
0.16430625,0.1288725,0.08736125,0.22464125,0.15512377,0,riverside,2000,bare_soil
0.169215,0.13363000000000003,0.09012500000000001,0.2536675,0.19970678,0,riverside,2000,bare_soil
0.07473874999999999,0.06389916666666667,0.04683999999999999,0.15862291666666667,0.35945994,0,riverside,2000,bare_soil
0.10711999999999999,0.08871333333333335,0.06323000000000001,0.18480749999999999,0.26611915,0,riverside,2000,bare_soil
0.08734750000000002,0.07796999999999998,0.05437500000000001,0.20345249999999998,0.39926067,0,riverside,2000,bare_soil
0.159205,0.12078749999999999,0.08346999999999999,0.22531500000000002,0.17192864,0,riverside,2000,bare_soil
0.0784375,0.0680425,0.05676749999999997,0.13932250000000002,0.2795968,0,riverside,2000,bare_soil
0.13048125,0.1041225,0.07130125000000001,0.17065875,0.13341801,0,riverside,2000,bare_soil
0.16546125,0.14285166666666668,0.097405625,0.22636,0.15542483,0,riverside,2000,bare_soil
0.11853250000000001,0.09228375,0.06911500000000001,0.17734125,0.19876298,0,riverside,2000,bare_soil
